accuracy;loss;val_accuracy;val_loss
0.8160821199417114;0.34916821122169495;0.8907849788665771;0.31796661019325256
0.815226674079895;0.35098886489868164;0.8907849788665771;0.31781119108200073
0.8280581831932068;0.35155847668647766;0.8907849788665771;0.31762856245040894
0.8169375658035278;0.3442158102989197;0.8907849788665771;0.3174128532409668
0.8160821199417114;0.35166141390800476;0.8907849788665771;0.3172634541988373
0.8297690153121948;0.3467566668987274;0.8907849788665771;0.3171451687812805
0.826347291469574;0.34161558747291565;0.8907849788665771;0.31686103343963623
0.826347291469574;0.3456365168094635;0.8907849788665771;0.316557914018631
0.8092386722564697;0.3454906940460205;0.8907849788665771;0.3163846433162689
0.8195038437843323;0.3426804542541504;0.8907849788665771;0.3161635994911194
0.8118049502372742;0.3475671112537384;0.8907849788665771;0.316017210483551
0.8331907391548157;0.3435145318508148;0.8907849788665771;0.3157508671283722
0.8160821199417114;0.3447338342666626;0.8907849788665771;0.3155198097229004
0.8220701217651367;0.34404444694519043;0.8907849788665771;0.3152651786804199
0.8143712282180786;0.3501349091529846;0.8907849788665771;0.3151589632034302
0.8237810134887695;0.3452494144439697;0.8907849788665771;0.31499385833740234
0.8289136290550232;0.3380734324455261;0.8873720169067383;0.31479179859161377
0.8237810134887695;0.3509402573108673;0.8873720169067383;0.3145727515220642
0.8083832263946533;0.3506181538105011;0.8873720169067383;0.3144427537918091
0.8229255676269531;0.3488783538341522;0.8873720169067383;0.31421294808387756
0.8331907391548157;0.33858752250671387;0.8873720169067383;0.3139204680919647
0.8229255676269531;0.35228243470191956;0.8873720169067383;0.31368088722229004
0.8109495043754578;0.34864675998687744;0.8873720169067383;0.31353551149368286
0.8306244611740112;0.3432159125804901;0.8873720169067383;0.3132702708244324
0.8254918456077576;0.3509109914302826;0.8873720169067383;0.31308653950691223
0.8203592896461487;0.3483825623989105;0.8873720169067383;0.3129223585128784
0.813515841960907;0.3443927764892578;0.8873720169067383;0.31273147463798523
0.8220701217651367;0.34601154923439026;0.8873720169067383;0.31253373622894287
0.8195038437843323;0.3502284288406372;0.8873720169067383;0.31234902143478394
0.8331907391548157;0.33515921235084534;0.8873720169067383;0.31211820244789124
0.8280581831932068;0.34564757347106934;0.8873720169067383;0.3119373023509979
0.8254918456077576;0.3438758850097656;0.8873720169067383;0.311702698469162
0.8160821199417114;0.3556745946407318;0.8873720169067383;0.31150364875793457
0.832335352897644;0.33318355679512024;0.8873720169067383;0.3112408220767975
0.8177930116653442;0.34684231877326965;0.8873720169067383;0.31102168560028076
0.8186483979225159;0.3418147563934326;0.8873720169067383;0.3109491467475891
0.8289136290550232;0.3412165343761444;0.8873720169067383;0.3107640743255615
0.8297690153121948;0.33112236857414246;0.8873720169067383;0.31057852506637573
0.8118049502372742;0.33728721737861633;0.8873720169067383;0.31037312746047974
0.8272027373313904;0.33044296503067017;0.8873720169067383;0.31011781096458435
0.8254918456077576;0.3426118791103363;0.8873720169067383;0.3098841905593872
0.8246364593505859;0.34071239829063416;0.8873720169067383;0.30981534719467163
0.8297690153121948;0.3316575586795807;0.8873720169067383;0.3095719516277313
0.813515841960907;0.33661362528800964;0.8873720169067383;0.3094138205051422
0.8075277805328369;0.35428300499916077;0.8873720169067383;0.30933326482772827
0.8306244611740112;0.33701226115226746;0.8839590549468994;0.30913981795310974
0.8169375658035278;0.3368377685546875;0.8839590549468994;0.30898886919021606
0.8186483979225159;0.3469430208206177;0.8839590549468994;0.30875688791275024
0.8186483979225159;0.3335754871368408;0.8839590549468994;0.30860435962677
0.813515841960907;0.33384376764297485;0.8839590549468994;0.3084249496459961
0.8058169484138489;0.35020333528518677;0.8839590549468994;0.3082280158996582
0.8229255676269531;0.3385057747364044;0.8839590549468994;0.3080560863018036
0.813515841960907;0.342690646648407;0.8839590549468994;0.3079662322998047
0.8058169484138489;0.340811163187027;0.8839590549468994;0.30781927704811096
0.8212147355079651;0.33569955825805664;0.8839590549468994;0.307594358921051
0.826347291469574;0.3364343047142029;0.8839590549468994;0.30738747119903564
0.8254918456077576;0.33433157205581665;0.8839590549468994;0.3071950078010559
0.826347291469574;0.32749244570732117;0.8839590549468994;0.30695924162864685
0.826347291469574;0.33576127886772156;0.8839590549468994;0.30670273303985596
0.8331907391548157;0.33882564306259155;0.8839590549468994;0.306519478559494
0.8400342464447021;0.32225167751312256;0.8839590549468994;0.30627086758613586
0.826347291469574;0.3340613842010498;0.8839590549468994;0.30607691407203674
0.8254918456077576;0.3220410645008087;0.8839590549468994;0.30583345890045166
0.8229255676269531;0.3419955372810364;0.8839590549468994;0.3057101368904114
0.8357570767402649;0.3288012444972992;0.8839590549468994;0.3054756224155426
0.8237810134887695;0.3429213762283325;0.8839590549468994;0.30537697672843933
0.8289136290550232;0.324272096157074;0.8839590549468994;0.30514955520629883
0.8100941181182861;0.34025877714157104;0.8839590549468994;0.30498334765434265
0.8177930116653442;0.33824577927589417;0.8839590549468994;0.3048851191997528
0.8374679088592529;0.3344186842441559;0.8839590549468994;0.3047148883342743
0.8220701217651367;0.3340204060077667;0.8839590549468994;0.3045113980770111
0.815226674079895;0.33124440908432007;0.8839590549468994;0.30434152483940125
0.8177930116653442;0.34032756090164185;0.8839590549468994;0.30420637130737305
0.8195038437843323;0.3458483815193176;0.8839590549468994;0.30401673913002014
0.8100941181182861;0.33512523770332336;0.8839590549468994;0.3038974404335022
0.8237810134887695;0.3329412043094635;0.8839590549468994;0.3037671744823456
0.8229255676269531;0.3262849748134613;0.8839590549468994;0.3035825490951538
0.8314799070358276;0.3253748416900635;0.8839590549468994;0.3032892346382141
0.8186483979225159;0.3351280391216278;0.8839590549468994;0.30311644077301025
0.8169375658035278;0.3370095193386078;0.8839590549468994;0.3029346466064453
0.8289136290550232;0.3366495668888092;0.8839590549468994;0.3026893436908722
0.8306244611740112;0.32146355509757996;0.8839590549468994;0.3024754822254181
0.8246364593505859;0.3303527534008026;0.8839590549468994;0.3023562431335449
0.8229255676269531;0.33869993686676025;0.8839590549468994;0.3022637367248535
0.8169375658035278;0.3373296856880188;0.8839590549468994;0.30208659172058105
0.8246364593505859;0.3282116651535034;0.8839590549468994;0.3018706738948822
0.8212147355079651;0.33355870842933655;0.8839590549468994;0.30183154344558716
0.8100941181182861;0.3328027129173279;0.8839590549468994;0.3015732169151306
0.8118049502372742;0.3452044427394867;0.8839590549468994;0.30151933431625366
0.8280581831932068;0.3242464065551758;0.8839590549468994;0.3014029860496521
0.8331907391548157;0.3425387144088745;0.8839590549468994;0.3013067841529846
0.8186483979225159;0.332846999168396;0.8839590549468994;0.30114296078681946
0.8297690153121948;0.32114851474761963;0.8839590549468994;0.30102959275245667
0.8331907391548157;0.324980765581131;0.8839590549468994;0.3008020520210266
0.8212147355079651;0.3365594744682312;0.8839590549468994;0.30072182416915894
0.8331907391548157;0.32180550694465637;0.8839590549468994;0.30048668384552
0.8186483979225159;0.3392563462257385;0.8839590549468994;0.3004229962825775
0.8289136290550232;0.32640883326530457;0.8839590549468994;0.3002975583076477
0.8186483979225159;0.32665860652923584;0.8839590549468994;0.30015426874160767
0.8186483979225159;0.3341507613658905;0.8839590549468994;0.3000689446926117
0.8391788005828857;0.31257811188697815;0.8839590549468994;0.29984962940216064
0.8203592896461487;0.33975303173065186;0.8839590549468994;0.29968929290771484
0.8289136290550232;0.3241910934448242;0.8839590549468994;0.2996165454387665
0.8297690153121948;0.3206930458545685;0.8839590549468994;0.29948532581329346
0.8203592896461487;0.32939568161964417;0.8839590549468994;0.29930785298347473
0.815226674079895;0.3241824507713318;0.8839590549468994;0.29919469356536865
0.8186483979225159;0.33577170968055725;0.8839590549468994;0.29902568459510803
0.826347291469574;0.3248802423477173;0.8839590549468994;0.29889288544654846
0.8237810134887695;0.3270840048789978;0.8839590549468994;0.2988022267818451
0.8340461850166321;0.3195110559463501;0.8839590549468994;0.29852616786956787
0.8229255676269531;0.3294599950313568;0.8839590549468994;0.29839617013931274
0.8366124629974365;0.3287653625011444;0.8839590549468994;0.2983051836490631
0.8195038437843323;0.3314134180545807;0.8839590549468994;0.2981422245502472
0.8280581831932068;0.3292321264743805;0.8839590549468994;0.2980545461177826
0.8272027373313904;0.32853075861930847;0.8839590549468994;0.29794609546661377
0.8118049502372742;0.3331315815448761;0.8839590549468994;0.29787448048591614
0.8280581831932068;0.3243350386619568;0.8839590549468994;0.29783210158348083
0.8408896327018738;0.3289540708065033;0.8839590549468994;0.29781123995780945
0.8289136290550232;0.31961968541145325;0.8839590549468994;0.29765474796295166
0.826347291469574;0.3132546544075012;0.8839590549468994;0.29748401045799255
0.8195038437843323;0.32509568333625793;0.8839590549468994;0.29740628600120544
0.8177930116653442;0.3179208040237427;0.8839590549468994;0.29716670513153076
0.8195038437843323;0.3224753439426422;0.8839590549468994;0.29709354043006897
0.8237810134887695;0.32117971777915955;0.8839590549468994;0.29689791798591614
0.8289136290550232;0.32661744952201843;0.8805460929870605;0.2967897951602936
0.8126603960990906;0.32877856492996216;0.8805460929870605;0.29677510261535645
0.8289136290550232;0.321399986743927;0.8805460929870605;0.29663485288619995
0.8083832263946533;0.3289450705051422;0.8805460929870605;0.29651615023612976
0.8280581831932068;0.3273375332355499;0.8771331310272217;0.2964368760585785
0.8314799070358276;0.31867480278015137;0.8771331310272217;0.29627200961112976
0.8349016308784485;0.3254835307598114;0.8771331310272217;0.29610779881477356
0.8109495043754578;0.3294844329357147;0.8771331310272217;0.2961004972457886
0.8391788005828857;0.30948224663734436;0.8771331310272217;0.2959352433681488
0.8306244611740112;0.3199998438358307;0.8771331310272217;0.29574811458587646
0.8272027373313904;0.3251754343509674;0.8771331310272217;0.29557281732559204
0.8383233547210693;0.31425392627716064;0.8771331310272217;0.29546263813972473
0.8118049502372742;0.3308197855949402;0.8771331310272217;0.2953108251094818
0.8195038437843323;0.33138447999954224;0.8771331310272217;0.295224666595459
0.8314799070358276;0.3137347102165222;0.8771331310272217;0.29511746764183044
0.8118049502372742;0.3251053988933563;0.8771331310272217;0.2949347496032715
0.8177930116653442;0.3258694112300873;0.8771331310272217;0.29478153586387634
0.8229255676269531;0.33145561814308167;0.8771331310272217;0.2947143018245697
0.8272027373313904;0.31685444712638855;0.8771331310272217;0.29456645250320435
0.8289136290550232;0.3198879063129425;0.8771331310272217;0.2943984866142273
0.8374679088592529;0.31351786851882935;0.8771331310272217;0.2941989004611969
0.826347291469574;0.3288649022579193;0.8771331310272217;0.29401642084121704
0.843455970287323;0.3097771108150482;0.8771331310272217;0.2938547432422638
0.8237810134887695;0.3217909336090088;0.8771331310272217;0.29372891783714294
0.8314799070358276;0.3228667676448822;0.8771331310272217;0.29360339045524597
0.8203592896461487;0.3178873360157013;0.8771331310272217;0.2934677004814148
0.8272027373313904;0.3105921149253845;0.8771331310272217;0.2933146059513092
0.8177930116653442;0.3144376873970032;0.8771331310272217;0.2932054102420807
0.8203592896461487;0.327013224363327;0.8771331310272217;0.2931331694126129
0.8254918456077576;0.31794536113739014;0.8805460929870605;0.2931120991706848
0.826347291469574;0.3246470093727112;0.8805460929870605;0.29294663667678833
0.8349016308784485;0.32201170921325684;0.8805460929870605;0.29274046421051025
0.8254918456077576;0.31857213377952576;0.8805460929870605;0.29258203506469727
0.8220701217651367;0.31979337334632874;0.8805460929870605;0.2924206852912903
0.8160821199417114;0.31935539841651917;0.8805460929870605;0.29227375984191895
0.826347291469574;0.31767022609710693;0.8805460929870605;0.2922126352787018
0.8229255676269531;0.31318917870521545;0.8805460929870605;0.29204660654067993
0.8246364593505859;0.31461361050605774;0.8805460929870605;0.29197677969932556
0.8237810134887695;0.3232428729534149;0.8805460929870605;0.29184526205062866
0.8246364593505859;0.3203500211238861;0.8805460929870605;0.29171591997146606
0.8237810134887695;0.3127169609069824;0.8805460929870605;0.29151415824890137
0.8289136290550232;0.31258317828178406;0.8805460929870605;0.29138049483299255
0.832335352897644;0.3123711049556732;0.8805460929870605;0.2912013828754425
0.8212147355079651;0.31693798303604126;0.8805460929870605;0.2910633385181427
0.8289136290550232;0.3089044690132141;0.8805460929870605;0.2910342216491699
0.8186483979225159;0.3235584795475006;0.8805460929870605;0.29091981053352356
0.813515841960907;0.31886687874794006;0.8805460929870605;0.29082199931144714
0.8212147355079651;0.3210259675979614;0.8805460929870605;0.2908035218715668
0.8169375658035278;0.3192961513996124;0.8805460929870605;0.2906968593597412
0.8220701217651367;0.3213915228843689;0.8805460929870605;0.29056456685066223
0.8297690153121948;0.3266288936138153;0.8805460929870605;0.2904718518257141
0.8366124629974365;0.3200847804546356;0.8805460929870605;0.29037806391716003
0.8220701217651367;0.3151743412017822;0.8805460929870605;0.29024413228034973
0.8340461850166321;0.30292201042175293;0.8839590549468994;0.2900654077529907
0.8160821199417114;0.3278765082359314;0.8839590549468994;0.2900678813457489
0.8254918456077576;0.309801310300827;0.8839590549468994;0.28991442918777466
0.8186483979225159;0.3170773684978485;0.8839590549468994;0.2897622883319855
0.8349016308784485;0.31289777159690857;0.8839590549468994;0.28965047001838684
0.8331907391548157;0.3098217248916626;0.8839590549468994;0.28945526480674744
0.8289136290550232;0.30326971411705017;0.8839590549468994;0.2892689108848572
0.8297690153121948;0.3085208237171173;0.8839590549468994;0.2891252040863037
0.8400342464447021;0.31251510977745056;0.8839590549468994;0.2889553904533386
0.8280581831932068;0.316240519285202;0.8839590549468994;0.2888205051422119
0.8289136290550232;0.3257386386394501;0.8839590549468994;0.28872010111808777
0.8417450785636902;0.2982906997203827;0.8839590549468994;0.288571834564209
0.8229255676269531;0.3175811469554901;0.8839590549468994;0.2884973883628845
0.8212147355079651;0.31295472383499146;0.8839590549468994;0.2884325385093689
0.8383233547210693;0.3009670078754425;0.8805460929870605;0.28831741213798523
0.8220701217651367;0.318325400352478;0.8805460929870605;0.28821513056755066
0.8058169484138489;0.32246264815330505;0.8805460929870605;0.2881591320037842
0.8246364593505859;0.3159641623497009;0.8805460929870605;0.28811517357826233
0.832335352897644;0.3122035264968872;0.8805460929870605;0.2880285084247589
0.8195038437843323;0.31505030393600464;0.8805460929870605;0.28795126080513
0.8220701217651367;0.32995134592056274;0.8805460929870605;0.28790444135665894
0.8383233547210693;0.29960137605667114;0.8805460929870605;0.28778496384620667
0.8272027373313904;0.31274572014808655;0.8805460929870605;0.2877400815486908
0.8212147355079651;0.3111163377761841;0.8805460929870605;0.287555456161499
0.8272027373313904;0.3200674057006836;0.8805460929870605;0.28744861483573914
0.8349016308784485;0.30685853958129883;0.8805460929870605;0.2873515486717224
0.8229255676269531;0.31507766246795654;0.8839590549468994;0.2872975170612335
0.8195038437843323;0.3120352029800415;0.8805460929870605;0.28725025057792664
0.8357570767402649;0.3074550926685333;0.8839590549468994;0.28717780113220215
0.8306244611740112;0.3042096197605133;0.8839590549468994;0.2871115505695343
0.8220701217651367;0.31747400760650635;0.8839590549468994;0.28704625368118286
0.8109495043754578;0.3194061815738678;0.8839590549468994;0.28694650530815125
0.8229255676269531;0.3166516423225403;0.8839590549468994;0.2869081199169159
0.8314799070358276;0.30963054299354553;0.8839590549468994;0.28674012422561646
0.826347291469574;0.31552156805992126;0.8839590549468994;0.2866460084915161
0.8203592896461487;0.32575833797454834;0.8839590549468994;0.28660500049591064
0.8349016308784485;0.3046461343765259;0.8839590549468994;0.2865251898765564
0.8349016308784485;0.3050685524940491;0.8839590549468994;0.28633153438568115
0.8331907391548157;0.3070370554924011;0.8839590549468994;0.28619393706321716
0.8169375658035278;0.3117551803588867;0.8839590549468994;0.2862052619457245
0.832335352897644;0.30977562069892883;0.8873720169067383;0.2861652970314026
0.832335352897644;0.3052673637866974;0.8873720169067383;0.28603070974349976
0.8314799070358276;0.3083338737487793;0.8873720169067383;0.2859843373298645
0.8314799070358276;0.30891647934913635;0.8873720169067383;0.2858462333679199
0.8160821199417114;0.30987313389778137;0.8873720169067383;0.28576719760894775
0.8272027373313904;0.3011486530303955;0.8873720169067383;0.285672664642334
0.8383233547210693;0.2973220646381378;0.8873720169067383;0.2855963408946991
0.832335352897644;0.3054388165473938;0.8873720169067383;0.28541505336761475
0.8212147355079651;0.3188442587852478;0.8873720169067383;0.28536123037338257
0.8314799070358276;0.30718258023262024;0.8873720169067383;0.285320520401001
0.8289136290550232;0.3011538088321686;0.8873720169067383;0.28518399596214294
0.8246364593505859;0.309915155172348;0.8873720169067383;0.2850959300994873
0.8306244611740112;0.30527839064598083;0.8873720169067383;0.2849423885345459
0.8246364593505859;0.3129505515098572;0.8873720169067383;0.2848552465438843
0.8340461850166321;0.3135461211204529;0.8873720169067383;0.28476133942604065
0.8169375658035278;0.30555251240730286;0.8873720169067383;0.2847396433353424
0.8468776941299438;0.29481226205825806;0.8873720169067383;0.284587562084198
0.8314799070358276;0.2952151596546173;0.8873720169067383;0.28451666235923767
0.8237810134887695;0.3051246404647827;0.8873720169067383;0.2844662666320801
0.8254918456077576;0.31543850898742676;0.8873720169067383;0.2843422591686249
0.8246364593505859;0.31346768140792847;0.8873720169067383;0.2842388153076172
0.8340461850166321;0.30803000926971436;0.8873720169067383;0.28415390849113464
0.8289136290550232;0.3094451129436493;0.8873720169067383;0.28406617045402527
0.8349016308784485;0.3048112392425537;0.8873720169067383;0.2840155065059662
0.8272027373313904;0.30830466747283936;0.8873720169067383;0.28397336602211
0.8340461850166321;0.3076714277267456;0.8873720169067383;0.2838971018791199
0.826347291469574;0.3116823434829712;0.8873720169067383;0.2838004529476166
0.8212147355079651;0.3129101097583771;0.8873720169067383;0.2837185561656952
0.8220701217651367;0.312081515789032;0.8873720169067383;0.28364795446395874
0.8229255676269531;0.31724798679351807;0.8873720169067383;0.28361666202545166
0.826347291469574;0.3177923262119293;0.8873720169067383;0.283578097820282
0.8237810134887695;0.3042178750038147;0.8873720169067383;0.28340500593185425
0.8289136290550232;0.2964337468147278;0.8873720169067383;0.2833099961280823
0.8349016308784485;0.3063754141330719;0.8873720169067383;0.28325003385543823
0.8374679088592529;0.3087257742881775;0.8873720169067383;0.2832479774951935
0.8297690153121948;0.3136890232563019;0.8873720169067383;0.28315770626068115
0.832335352897644;0.30986693501472473;0.8873720169067383;0.2831045687198639
0.8109495043754578;0.31715524196624756;0.8873720169067383;0.28302711248397827
0.826347291469574;0.3029272258281708;0.8873720169067383;0.28294837474823
0.8272027373313904;0.3147624135017395;0.8873720169067383;0.2828890383243561
0.8357570767402649;0.30320537090301514;0.8873720169067383;0.2828623652458191
0.8400342464447021;0.29420003294944763;0.8873720169067383;0.28271597623825073
0.8340461850166321;0.30579492449760437;0.8873720169067383;0.2826007008552551
0.8331907391548157;0.3060469925403595;0.8873720169067383;0.2825222611427307
0.8391788005828857;0.3049854040145874;0.8873720169067383;0.2824448049068451
0.8460222482681274;0.29513391852378845;0.8873720169067383;0.28227826952934265
0.8246364593505859;0.31559866666793823;0.8873720169067383;0.2821536362171173
0.8340461850166321;0.29267290234565735;0.8873720169067383;0.28209179639816284
0.8314799070358276;0.29765382409095764;0.8873720169067383;0.2819860577583313
0.8143712282180786;0.31208547949790955;0.8873720169067383;0.28193458914756775
0.832335352897644;0.30579596757888794;0.8873720169067383;0.2818605899810791
0.8297690153121948;0.3040899634361267;0.8873720169067383;0.281765878200531
0.8408896327018738;0.2910465896129608;0.8873720169067383;0.28160858154296875
0.8357570767402649;0.30929991602897644;0.8873720169067383;0.2814892828464508
0.8306244611740112;0.3066265881061554;0.8873720169067383;0.2814271152019501
0.8340461850166321;0.2925424575805664;0.8873720169067383;0.28133174777030945
0.8357570767402649;0.30287986993789673;0.8873720169067383;0.2812517583370209
0.8237810134887695;0.30573204159736633;0.8873720169067383;0.2812020480632782
0.826347291469574;0.30217692255973816;0.8873720169067383;0.28115299344062805
0.8366124629974365;0.3098626732826233;0.8873720169067383;0.28112009167671204
0.8220701217651367;0.30261537432670593;0.8873720169067383;0.2810986340045929
0.8280581831932068;0.31519973278045654;0.8873720169067383;0.28105786442756653
0.832335352897644;0.3099146783351898;0.8873720169067383;0.281038761138916
0.8109495043754578;0.308048278093338;0.8873720169067383;0.2810024619102478
0.826347291469574;0.308723509311676;0.8873720169067383;0.28103893995285034
0.8306244611740112;0.3013346195220947;0.8873720169067383;0.28102874755859375
0.8357570767402649;0.3011103868484497;0.8873720169067383;0.2808939814567566
0.8195038437843323;0.31549951434135437;0.8873720169067383;0.28076016902923584
0.8229255676269531;0.3048231899738312;0.8873720169067383;0.2806345820426941
0.8357570767402649;0.28966018557548523;0.8873720169067383;0.280526340007782
0.8331907391548157;0.30274027585983276;0.8873720169067383;0.2803778648376465
0.8220701217651367;0.30438822507858276;0.8873720169067383;0.280265212059021
0.8349016308784485;0.296405553817749;0.8839590549468994;0.28021717071533203
0.8246364593505859;0.31113046407699585;0.8839590549468994;0.2801569998264313
0.8400342464447021;0.2977679371833801;0.8839590549468994;0.28007471561431885
0.8280581831932068;0.3224732279777527;0.8839590549468994;0.2799983322620392
0.8297690153121948;0.2989947199821472;0.8839590549468994;0.27993518114089966
0.8272027373313904;0.30434679985046387;0.8839590549468994;0.2798674404621124
0.8237810134887695;0.30003055930137634;0.8839590549468994;0.27978798747062683
0.8177930116653442;0.3069043457508087;0.8839590549468994;0.27977123856544495
0.8212147355079651;0.3110702633857727;0.8839590549468994;0.2797452211380005
0.8391788005828857;0.30208471417427063;0.8839590549468994;0.2796977460384369
0.8254918456077576;0.3066367208957672;0.8839590549468994;0.2796308398246765
0.8280581831932068;0.3040810525417328;0.8839590549468994;0.27950525283813477
0.8186483979225159;0.3085850179195404;0.8839590549468994;0.27947720885276794
0.8383233547210693;0.2984828054904938;0.8839590549468994;0.2794662117958069
0.8349016308784485;0.30368420481681824;0.8839590549468994;0.2794473171234131
0.826347291469574;0.3012399673461914;0.8839590549468994;0.27937161922454834
0.8272027373313904;0.3086593449115753;0.8839590549468994;0.2794003486633301
0.8417450785636902;0.2901778221130371;0.8805460929870605;0.27931803464889526
0.8220701217651367;0.29267701506614685;0.8805460929870605;0.2792136073112488
0.8417450785636902;0.2870788276195526;0.8805460929870605;0.2791062295436859
0.8212147355079651;0.3152065575122833;0.8805460929870605;0.27910315990448
0.8331907391548157;0.3041750192642212;0.8805460929870605;0.2790625989437103
0.8366124629974365;0.29696205258369446;0.8805460929870605;0.27903470396995544
0.832335352897644;0.3036513924598694;0.8805460929870605;0.2789306044578552
0.8349016308784485;0.3012433350086212;0.8805460929870605;0.2787984013557434
0.8280581831932068;0.2927915155887604;0.8805460929870605;0.2787291407585144
0.8254918456077576;0.3107823431491852;0.8805460929870605;0.27866488695144653
0.845166802406311;0.2923524081707001;0.8805460929870605;0.2786389887332916
0.8366124629974365;0.3059327304363251;0.8805460929870605;0.27859488129615784
0.826347291469574;0.3037603199481964;0.8805460929870605;0.278527170419693
0.8340461850166321;0.2967322766780853;0.8805460929870605;0.2784302830696106
0.8366124629974365;0.2927093803882599;0.8805460929870605;0.2783566415309906
0.8340461850166321;0.2971784472465515;0.8805460929870605;0.2782509922981262
0.8272027373313904;0.29880353808403015;0.8805460929870605;0.27820950746536255
0.826347291469574;0.3082064986228943;0.8805460929870605;0.2781170904636383
0.8349016308784485;0.29492127895355225;0.8805460929870605;0.2780506908893585
0.8280581831932068;0.29537463188171387;0.8805460929870605;0.2779408395290375
0.8408896327018738;0.28734245896339417;0.8805460929870605;0.2778208553791046
0.8220701217651367;0.30814364552497864;0.8805460929870605;0.2777349054813385
0.8272027373313904;0.28956153988838196;0.8805460929870605;0.2776305377483368
0.8254918456077576;0.29930219054222107;0.8805460929870605;0.2775895893573761
0.8272027373313904;0.3065831661224365;0.8805460929870605;0.27757376432418823
0.832335352897644;0.30472320318222046;0.8805460929870605;0.27754250168800354
0.8502994179725647;0.2894625961780548;0.8805460929870605;0.27742716670036316
0.8254918456077576;0.301766574382782;0.8805460929870605;0.27730101346969604
0.8143712282180786;0.30840229988098145;0.8805460929870605;0.27729204297065735
0.8314799070358276;0.2981523871421814;0.8805460929870605;0.2772650718688965
0.8408896327018738;0.29510846734046936;0.8805460929870605;0.27720731496810913
0.8289136290550232;0.2866201400756836;0.8805460929870605;0.27707618474960327
0.8289136290550232;0.30459412932395935;0.8805460929870605;0.27703166007995605
0.8254918456077576;0.30780911445617676;0.8805460929870605;0.2770572304725647
0.8254918456077576;0.300067275762558;0.8805460929870605;0.27703607082366943
0.8408896327018738;0.29408755898475647;0.8839590549468994;0.27697059512138367
0.8391788005828857;0.2925589680671692;0.8839590549468994;0.2768591046333313
0.8280581831932068;0.31137964129447937;0.8839590549468994;0.27676403522491455
0.8289136290550232;0.29185962677001953;0.8839590549468994;0.2767491340637207
0.8237810134887695;0.30681583285331726;0.8839590549468994;0.276750385761261
0.8426005244255066;0.2906365692615509;0.8839590549468994;0.2766467034816742
0.8366124629974365;0.29275283217430115;0.8839590549468994;0.2766181528568268
0.8203592896461487;0.31567201018333435;0.8839590549468994;0.2766255736351013
0.8254918456077576;0.30811333656311035;0.8839590549468994;0.27652156352996826
0.8229255676269531;0.3033408224582672;0.8839590549468994;0.2765648066997528
0.815226674079895;0.30601680278778076;0.8839590549468994;0.2765665352344513
0.8357570767402649;0.3000756502151489;0.8839590549468994;0.2765783965587616
0.832335352897644;0.2885233461856842;0.8839590549468994;0.27650707960128784
0.8186483979225159;0.29863399267196655;0.8839590549468994;0.27645331621170044
0.8417450785636902;0.2849242389202118;0.8839590549468994;0.27636849880218506
0.8272027373313904;0.3008359670639038;0.8839590549468994;0.2763320207595825
0.8383233547210693;0.28582069277763367;0.8839590549468994;0.276278018951416
0.8443113565444946;0.2846144139766693;0.8839590549468994;0.2762049734592438
0.8186483979225159;0.2972011864185333;0.8839590549468994;0.27618756890296936
0.8237810134887695;0.30290383100509644;0.8839590549468994;0.2761767506599426
0.826347291469574;0.30356112122535706;0.8839590549468994;0.2761372923851013
0.8203592896461487;0.2966698408126831;0.8839590549468994;0.27613529562950134
0.8272027373313904;0.29570919275283813;0.8839590549468994;0.276084840297699
0.8349016308784485;0.29568707942962646;0.8839590549468994;0.2760780155658722
0.826347291469574;0.3005407750606537;0.8839590549468994;0.27599701285362244
0.8297690153121948;0.30518093705177307;0.8839590549468994;0.27592623233795166
0.8314799070358276;0.30193835496902466;0.8839590549468994;0.2759178876876831
0.8297690153121948;0.29563647508621216;0.8839590549468994;0.2758524417877197
0.8349016308784485;0.2952481210231781;0.8839590549468994;0.27582377195358276
0.8314799070358276;0.295766144990921;0.8839590549468994;0.2757573127746582
0.8314799070358276;0.3086317479610443;0.8805460929870605;0.27571234107017517
0.8357570767402649;0.2958616018295288;0.8805460929870605;0.27567872405052185
0.8366124629974365;0.2994578182697296;0.8805460929870605;0.2756536602973938
0.8169375658035278;0.2947032153606415;0.8805460929870605;0.2755984365940094
0.8426005244255066;0.2907450795173645;0.8805460929870605;0.2755451500415802
0.8400342464447021;0.2775307297706604;0.8805460929870605;0.2754160761833191
0.8212147355079651;0.30536341667175293;0.8805460929870605;0.27536487579345703
0.8118049502372742;0.3057454824447632;0.8805460929870605;0.2753461003303528
0.8383233547210693;0.2998999059200287;0.8805460929870605;0.275248646736145
0.8374679088592529;0.28639423847198486;0.8805460929870605;0.27520251274108887
0.8408896327018738;0.28965383768081665;0.8805460929870605;0.2750793993473053
0.8237810134887695;0.31245365738868713;0.8805460929870605;0.2750622034072876
0.8237810134887695;0.3031369149684906;0.8805460929870605;0.2750852704048157
0.8331907391548157;0.2906546890735626;0.8805460929870605;0.27504703402519226
0.8340461850166321;0.2892560064792633;0.8805460929870605;0.27494969964027405
0.8314799070358276;0.30067598819732666;0.8805460929870605;0.2748793363571167
0.8280581831932068;0.29588258266448975;0.8805460929870605;0.27489206194877625
0.8212147355079651;0.3089945614337921;0.8805460929870605;0.27493688464164734
0.8306244611740112;0.2901320457458496;0.8805460929870605;0.27486854791641235
